ID,latitude,longitude,Date,grid_id
"6545",37.197496,66.82165881,10/11/2007,"17262"
"6547",37.26412091,66.48853427,10/11/2007,"17262"
"6548",37.23961246,66.76716915,12/11/2007,"17262"
"6555",37.16624575,66.31245415,13/11/2007,"17262"
"6558",37.05203162,66.34814607,13/11/2007,"17262"
"6566",37.10656527,66.570421,21/11/2007,"17262"
"6617",37.1750671,66.98037003,19/02/2008,"17262"
"6619",37.28928123,66.81975642,19/02/2008,"17262"
"6622",37.26786608,66.41286858,19/02/2008,"17262"
"6679",37.25475584,66.36127995,07/03/2008,"17262"
"6680",37.14768009,66.86810515,07/03/2008,"17262"
"6681",37.20121796,66.75032183,07/03/2008,"17262"
"6682",37.30829371,66.13285169,07/03/2008,"17262"
"6760",37.28418349,66.85769638,19/03/2008,"17262"
"6888",37.18726812,66.26166606,06/04/2008,"17262"
"6889",37.28720549,66.46154079,06/04/2008,"17262"
"6890",37.33003578,66.85177239,06/04/2008,"17262"
"6891",37.29672333,66.61858521,06/04/2008,"17262"
"7079",37.10834438,66.33308459,24/04/2008,"17262"
"7128",37.05556,66.53818422,03/05/2008,"17262"
"7136",37.06018012,66.24175295,08/05/2008,"17262"
"7152",37.035857,66.39103828,15/05/2008,"17262"
"7192",37.01848099,66.6066809,22/05/2008,"17262"
"7246",37.09262552,66.37165204,10/06/2008,"17262"
"7279",37.09388465,66.47885667,14/06/2008,"17262"
"7281",37.13671494,66.39676527,14/06/2008,"17262"
"7287",37.09398245,66.45579688,15/06/2008,"17262"
"7327",37.06694582,66.60668445,28/06/2008,"17262"
"7335",37.07016801,66.50615222,29/06/2008,"17262"
"7370",37.06996377,66.54930573,08/07/2008,"17262"
"7384",37.11892713,66.34500917,13/07/2008,"17262"
"7385",37.14867039,66.21413882,13/07/2008,"17262"
"7397",37.0471229,66.48972826,16/07/2008,"17262"
"7411",37.19766346,66.05557577,19/07/2008,"17262"
"7478",37.04489321,66.41657862,04/08/2008,"17262"
"7479",37.09545676,66.47606515,04/08/2008,"17262"
"7481",37.23227576,66.68426798,04/08/2008,"17262"
"7522",37.04435783,66.33232587,10/08/2008,"17262"
"7523",37.13061329,66.32042857,10/08/2008,"17262"
"7614",37.03297775,66.75813532,29/08/2008,"17262"
"7814",37.10535302,66.87649566,01/10/2008,"17262"
"7815",37.12914763,66.7884556,01/10/2008,"17262"
"7816",37.20053146,66.27449203,01/10/2008,"17262"
"7828",37.08091893,66.32680051,03/10/2008,"17262"
"7852",37.51007455,66.38825009,12/10/2008,"17262"
"7855",37.18289866,66.06702285,12/10/2008,"17262"
"7862",37.22752994,66.51362247,16/10/2008,"17262"
"7866",37.15019746,66.4600846,16/10/2008,"17262"
"7867",37.07881363,66.64449283,16/10/2008,"17262"
"7876",37.09997791,66.84547318,17/10/2008,"17262"
"7877",37.23560719,66.88830348,17/10/2008,"17262"
"7907",37.08145872,66.69235981,26/10/2008,"17262"
"7908",37.21470853,66.47820832,26/10/2008,"17262"
"7922",37.10481709,66.60122645,04/11/2008,"17262"
"7923",37.06555599,66.52627343,04/11/2008,"17262"
"7935",37.1487244,66.37091037,20/11/2008,"17262"
"7936",37.20940066,66.19601999,20/11/2008,"17262"
"7939",37.25936934,66.17817403,20/11/2008,"17262"
"7941",37.14503624,66.57806228,22/11/2008,"17262"
"7943",37.07365241,66.73272725,22/11/2008,"17262"
"7950",37.13784828,66.57013075,23/11/2008,"17262"
"8011",37.23776628,66.34160611,19/01/2009,"17262"
"8012",37.11998296,66.70923284,19/01/2009,"17262"
"8049",37.14797137,66.7664787,30/01/2009,"17262"
"8050",37.25504712,66.70580245,30/01/2009,"17262"
"8065",37.32045255,66.85172289,06/02/2009,"17262"
"8067",37.24906872,66.30444686,06/02/2009,"17262"
"8071",37.25858657,66.99449055,06/02/2009,"17262"
"8072",37.06822968,66.74226769,06/02/2009,"17262"
"8124",37.23536699,66.37154766,15/02/2009,"17262"
"8125",37.12234259,66.78200469,15/02/2009,"17262"
"8152",37.08439019,66.67394741,21/02/2009,"17262"
"8153",37.16053294,66.50738514,21/02/2009,"17262"
"8228",37.27420178,66.75484909,10/03/2009,"17262"
"8234",37.28490935,66.29442338,10/03/2009,"17262"
"8235",37.38484671,66.05171836,10/03/2009,"17262"
"8309",37.15533779,66.8599122,25/03/2009,"17262"
"8313",37.25646488,66.51489036,25/03/2009,"17262"
"8314",37.26241353,66.37807135,25/03/2009,"17262"
"8315",37.29810545,66.20556043,25/03/2009,"17262"
"8763",37.12058916,66.58549237,29/06/2009,"17262"
"8857",37.07822285,66.90524235,16/08/2009,"17262"
"8870",37.06745579,66.74062331,25/08/2009,"17262"
"9072",37.04988395,66.55731516,30/10/2009,"17262"
"9073",37.1260267,66.39551181,30/10/2009,"17262"
"9075",37.3639728,66.10997649,30/10/2009,"17262"
"9100",37.0473062,66.58467896,10/11/2009,"17262"
"9101",37.2578885,66.84522994,10/11/2009,"17262"
"9102",37.27216526,66.4419113,10/11/2009,"17262"
"9104",37.28287284,66.71673904,10/11/2009,"17262"
"9177",37.16705257,66.19486376,18/11/2009,"17262"
"9180",37.13492985,66.82661065,18/11/2009,"17262"
"9182",37.22624166,66.35309791,19/11/2009,"17262"
"9185",37.1691346,66.33882115,19/11/2009,"17262"
"9188",37.33093795,66.06756259,19/11/2009,"17262"
"9231",37.02556861,66.4417219,06/01/2010,"17262"
"9365",37.16925946,66.9181943,16/02/2010,"17262"
"9366",37.25967898,66.64693574,16/02/2010,"17262"
"9887",37.10198116,66.64252478,11/07/2010,"17262"
"9917",37.11749723,66.34119579,21/07/2010,"17262"
"10210",37.09554556,66.62767768,23/08/2010,"17262"
"10524",37.0726082,66.55368998,21/10/2010,"17262"
"10870",37.25230267,66.39600506,26/01/2011,"17262"
"10874",37.10596581,66.674402,26/01/2011,"17262"
"10883",37.24088125,66.58945524,31/01/2011,"17262"
"10884",37.11714928,66.1278398,31/01/2011,"17262"
"10896",37.01209608,66.31540082,10/02/2011,"17262"
"10963",37.1833677,66.98290903,08/03/2011,"17262"
"10965",37.11674279,66.52129359,08/03/2011,"17262"
"11194",37.12641861,66.71929442,13/04/2011,"17262"
"11449",37.08726754,66.67762581,13/05/2011,"17262"
"11464",37.05209117,66.58393453,19/05/2011,"17262"
"11471",37.05872122,66.44349084,21/05/2011,"17262"
"11491",37.1508024,66.39768621,31/05/2011,"17262"
"11497",37.22932461,66.82955839,31/05/2011,"17262"
"11498",37.1079721,66.34057915,31/05/2011,"17262"
"11499",37.04372665,66.319164,31/05/2011,"17262"
"11505",37.27988816,66.08359736,01/06/2011,"17262"
"11529",37.13098347,66.31391927,16/06/2011,"17262"
"11531",37.03866038,66.39720041,17/06/2011,"17262"
"11542",37.11619115,66.47270864,22/06/2011,"17262"
"11544",37.06979166,66.34421774,22/06/2011,"17262"
"11554",37.03053056,66.2936542,25/06/2011,"17262"
"11555",37.12332954,66.42928348,25/06/2011,"17262"
"11566",37.04697858,66.27349818,30/06/2011,"17262"
"11603",37.09244413,66.37544619,07/07/2011,"17262"
"11639",37.03174408,66.30362612,10/07/2011,"17262"
"11642",37.03114922,66.52372626,13/07/2011,"17262"
"11651",37.11472779,66.41982313,14/07/2011,"17262"
"11654",37.03144665,66.34249065,14/07/2011,"17262"
"11655",37.18611162,66.56259079,14/07/2011,"17262"
"11725",37.08422367,66.22540728,24/07/2011,"17262"
"11726",37.02338879,66.6260292,25/07/2011,"17262"
"11823",37.10504694,66.4885594,08/08/2011,"17262"
"11825",37.07173449,66.29820252,08/08/2011,"17262"
"11829",37.10504694,66.4885594,09/08/2011,"17262"
"11830",37.07173449,66.29820252,09/08/2011,"17262"
"11913",37.14369335,66.50880465,25/08/2011,"17262"
"11914",37.20317988,66.1637828,25/08/2011,"17262"
"11915",37.1377447,66.3779343,25/08/2011,"17262"
"11929",37.05754495,66.39411161,28/08/2011,"17262"
"12008",37.16325233,66.21098154,15/09/2011,"17262"
"12049",37.09675661,66.88638251,01/10/2011,"17262"
"12094",37.08947942,66.69475658,14/10/2011,"17262"
"12114",37.19239111,66.24278193,21/10/2011,"17262"
"12115",37.04962345,66.1713981,21/10/2011,"17262"
"12145",37.09911624,66.64054849,06/11/2011,"17262"
"12152",37.02773241,66.5667852,06/11/2011,"17262"
"12193",37.0899335,66.66189226,22/12/2011,"17262"
"12194",37.29337742,66.27641958,22/12/2011,"17262"
"12196",37.17916329,66.62620034,22/12/2011,"17262"
"12261",37.14336231,66.59676443,23/01/2012,"17262"
"12262",37.09696283,66.72525532,23/01/2012,"17262"
"12266",37.25757644,66.31836749,23/01/2012,"17262"
"12271",37.22684174,66.63959473,28/01/2012,"17262"
"12273",37.11976599,66.70146071,28/01/2012,"17262"
"12306",37.12227434,66.8454875,16/02/2012,"17262"
"12307",37.25433443,66.72770418,16/02/2012,"17262"
"12308",37.26861119,66.3850618,16/02/2012,"17262"
"12365",37.26498252,66.41708538,24/02/2012,"17262"
"12366",37.08414348,66.83111159,24/02/2012,"17262"
"12367",37.14125054,66.75020992,24/02/2012,"17262"
"12371",37.00514537,66.56366018,25/02/2012,"17262"
"12374",37.26212716,66.40185683,25/02/2012,"17262"
"12376",37.19074333,66.29240162,25/02/2012,"17262"
"12378",37.10984166,66.75877598,25/02/2012,"17262"
"12387",37.12211571,66.76067955,28/02/2012,"17262"
"12389",37.19706873,66.18960891,28/02/2012,"17262"
"12390",37.17208439,66.65003461,28/02/2012,"17262"
"12424",37.21669929,66.6568359,01/03/2012,"17262"
"12425",37.15602303,66.76748084,01/03/2012,"17262"
"12470",37.21749641,66.73745997,05/03/2012,"17262"
"12471",37.16395853,66.91591955,05/03/2012,"17262"
"12472",37.2638959,66.36626406,05/03/2012,"17262"
"12476",37.08103432,66.70093525,07/03/2012,"17262"
"12477",37.2713912,66.55221893,07/03/2012,"17262"
"12491",37.1239241,66.81495109,14/03/2012,"17262"
"12509",37.1613213,66.5167372,17/03/2012,"17262"
"12510",37.12919857,66.78085738,17/03/2012,"17262"
"12519",37.16351947,66.66806696,21/03/2012,"17262"
"12521",37.09689456,66.79655785,21/03/2012,"17262"
"12556",37.1348073,66.95768702,27/03/2012,"17262"
"12558",37.18834518,66.34021689,27/03/2012,"17262"
"12563",37.2632982,66.35092447,27/03/2012,"17262"
"13027",37.15557865,66.17613416,23/05/2012,"17262"
"13079",37.26889599,66.40783158,04/06/2012,"17262"
"13080",37.2224965,66.24364877,04/06/2012,"17262"
"13085",37.17609701,66.42924673,04/06/2012,"17262"
"13203",37.09241404,66.37384607,12/07/2012,"17262"
"13385",37.29079547,66.70615885,24/08/2012,"17262"
"13386",37.28603654,66.53007873,24/08/2012,"17262"
"13387",37.25748301,66.44441814,24/08/2012,"17262"
"13388",37.20989379,66.30165048,24/08/2012,"17262"
"13389",37.1908581,66.16364174,24/08/2012,"17262"
"13390",37.1908581,66.23978449,24/08/2012,"17262"
"13566",37.13393654,66.6075348,28/10/2012,"17262"
"13591",37.14753525,66.29919716,14/11/2012,"17262"
"13593",37.18084771,66.24684901,14/11/2012,"17262"
"13594",37.12849957,66.88454456,14/11/2012,"17262"
"1893",36.99030721,66.96449043,06/08/2004,"17263"
"2309",36.86153416,66.0071192,22/10/2004,"17263"
"2311",36.59865681,66.20320497,22/10/2004,"17263"
"2352",36.93281297,66.69665838,17/11/2004,"17263"
"3130",36.92175787,66.6254258,16/07/2005,"17263"
"3517",36.82972541,66.22941023,01/10/2005,"17263"
"3518",36.78451565,66.30555298,01/10/2005,"17263"
"4368",36.67272555,66.6968392,17/05/2006,"17263"
"5161",36.996975,66.89945081,01/09/2006,"17263"
"6195",36.91078334,66.30413327,20/07/2007,"17263"
"6417",36.68848806,66.57153621,19/09/2007,"17263"
"6544",36.89292499,66.09354374,10/11/2007,"17263"
"6549",36.88983169,66.04619247,12/11/2007,"17263"
"6556",36.74151196,66.35885364,13/11/2007,"17263"
"6557",36.90569477,66.36956122,13/11/2007,"17263"
"6564",36.85315268,66.4454993,21/11/2007,"17263"
"6565",36.97807438,66.46334526,21/11/2007,"17263"
"6567",36.6746931,66.36697709,21/11/2007,"17263"
"6568",36.80675319,66.46691445,21/11/2007,"17263"
"7155",36.97637048,66.59031814,15/05/2008,"17263"
"7190",36.98992746,66.97787681,22/05/2008,"17263"
"7278",36.97967052,66.0469845,14/06/2008,"17263"
"7295",36.94257933,66.87293622,17/06/2008,"17263"
"7314",36.92629985,66.6756095,27/06/2008,"17263"
"7381",36.9636673,66.48896656,12/07/2008,"17263"
"7482",36.94614558,66.3689894,04/08/2008,"17263"
"7517",36.77964279,66.59406658,10/08/2008,"17263"
"7519",36.82723201,66.54052871,10/08/2008,"17263"
"7521",36.94917939,66.42750431,10/08/2008,"17263"
"7524",36.91051315,66.92124247,10/08/2008,"17263"
"7817",36.75081333,66.5076792,01/10/2008,"17263"
"7827",36.9667048,66.34107728,03/10/2008,"17263"
"7853",36.6653659,66.23358513,12/10/2008,"17263"
"7868",36.92414866,66.01988431,16/10/2008,"17263"
"7875",36.66453655,66.42073939,17/10/2008,"17263"
"7881",36.95721025,66.47784646,17/10/2008,"17263"
"7909",36.95296782,66.42110125,26/10/2008,"17263"
"7924",36.91564994,66.25501487,04/11/2008,"17263"
"7925",36.83355854,66.08369368,04/11/2008,"17263"
"7927",36.97989539,66.4548896,04/11/2008,"17263"
"7948",36.97128601,66.57013075,23/11/2008,"17263"
"8238",36.95297454,66.36699694,10/03/2009,"17263"
"9071",36.9975358,66.55255623,30/10/2009,"17263"
"9076",36.87856275,66.46213671,30/10/2009,"17263"
"9099",36.96521479,66.43120372,10/11/2009,"17263"
"9103",36.77105077,66.27558697,10/11/2009,"17263"
"9186",36.72655485,66.32454438,19/11/2009,"17263"
"10871",36.99175169,66.03551672,26/01/2011,"17263"
"10872",36.94892139,66.03194752,26/01/2011,"17263"
"11382",36.96085867,66.96014715,04/05/2011,"17263"
"11450",36.85336652,66.37138918,14/05/2011,"17263"
"11452",36.70465021,66.00852137,14/05/2011,"17263"
"11548",36.98770026,66.88554512,23/06/2011,"17263"
"11553",36.93773158,66.37217641,25/06/2011,"17263"
"11567",36.95774879,66.33417444,30/06/2011,"17263"
"12050",36.94804029,66.46402818,01/10/2011,"17263"
"12053",36.6636947,66.60679584,01/10/2011,"17263"
"12092",36.96158339,66.46573346,14/10/2011,"17263"
"12144",36.93017451,66.3716694,06/11/2011,"17263"
"12146",36.83737553,66.38118724,06/11/2011,"17263"
"12147",36.97062534,66.46446838,06/11/2011,"17263"
"12148",36.79216577,66.41212024,06/11/2011,"17263"
"12195",36.98285776,66.49770945,22/12/2011,"17263"
"12197",36.83295171,66.38706451,22/12/2011,"17263"
"12264",36.7566999,66.30290099,23/01/2012,"17263"
"12265",36.82451454,66.20653282,23/01/2012,"17263"
"12310",36.98664506,66.40647695,16/02/2012,"17263"
"12364",36.94137582,66.39329077,24/02/2012,"17263"
"12375",36.95755615,66.49227635,25/02/2012,"17263"
"12522",36.96364474,66.34921918,21/03/2012,"17263"
"13202",36.79617114,66.44166071,12/07/2012,"17263"
"13563",36.800812,66.21254427,28/10/2012,"17263"
"13564",36.89123152,66.0031517,28/10/2012,"17263"
"13592",36.80013395,66.08028674,14/11/2012,"17263"
"13595",36.65736629,66.13263489,14/11/2012,"17263"
"1504",47.76024266,67.85882435,15/05/2004,"17340"
"2096",47.67076558,67.42834056,12/09/2004,"17340"
"2105",47.57865505,67.46696351,12/09/2004,"17340"
"2275",47.56573124,67.35714412,15/10/2004,"17340"
"3950",47.08123636,67.2918773,15/03/2006,"17340"
"3985",47.08456761,67.22525239,24/03/2006,"17340"
"4261",47.16989166,67.41370369,07/05/2006,"17340"
"4265",47.0415594,67.26292517,09/05/2006,"17340"
"4315",47.03549177,67.17252548,12/05/2006,"17340"
"4378",47.06386875,67.29448983,17/05/2006,"17340"
"4411",47.67731363,67.72907855,21/05/2006,"17340"
"4412",47.81056344,67.54823952,21/05/2006,"17340"
"4445",47.02651121,67.43021825,28/05/2006,"17340"
"4556",47.22674286,67.11254038,14/06/2006,"17340"
"4761",47.04581459,67.33393435,23/07/2006,"17340"
"5072",47.0000754,67.38065714,25/08/2006,"17340"
"5074",47.09049492,67.27596086,25/08/2006,"17340"
"5145",47.08105143,67.26384543,01/09/2006,"17340"
"8530",47.78734601,67.82768007,03/05/2009,"17340"
"8619",47.77406069,67.77157436,26/05/2009,"17340"
"8920",47.12389577,67.63158132,06/09/2009,"17340"
"9052",47.11234694,67.61639342,23/10/2009,"17340"
"9928",47.75695968,67.82134942,21/07/2010,"17340"
"10273",47.80838659,67.84039891,02/09/2010,"17340"
"10303",47.77955546,67.84549492,03/09/2010,"17340"
"10304",47.82595495,67.53497526,03/09/2010,"17340"
"11399",47.77443819,67.82880904,06/05/2011,"17340"
"810",46.08641253,67.02792757,15/08/2003,"17341"
"872",46.09610406,67.02580678,03/09/2003,"17341"
"886",46.09272415,67.08233984,06/09/2003,"17341"
"891",46.09129561,67.06094074,07/09/2003,"17341"
"992",46.08767326,67.05972555,01/10/2003,"17341"
"993",46.08581873,67.05873522,02/10/2003,"17341"
"1008",46.09965114,67.0702857,11/10/2003,"17341"
"1497",46.09471334,67.0648671,12/05/2004,"17341"
"1503",46.0888618,67.04044551,14/05/2004,"17341"
"1505",46.07693428,67.03645249,15/05/2004,"17341"
"1506",46.28675142,67.9871714,15/05/2004,"17341"
"1517",46.07693428,67.03645249,19/05/2004,"17341"
"1523",46.07693428,67.03645249,20/05/2004,"17341"
"1524",46.07693428,67.03645249,21/05/2004,"17341"
"1558",46.08187066,67.02276458,02/06/2004,"17341"
"2018",46.6597808,67.08321083,25/08/2004,"17341"
"2019",46.08170113,67.04399367,25/08/2004,"17341"
"2095",46.65473244,67.06290798,12/09/2004,"17341"
"2183",46.64849258,67.06405332,02/10/2004,"17341"
"2267",46.65341165,67.02914609,15/10/2004,"17341"
"2607",46.64585466,67.13894576,15/03/2005,"17341"
"2903",46.65629643,67.08171294,13/05/2005,"17341"
"2919",46.64778985,67.0629152,17/05/2005,"17341"
"2953",46.64728427,67.05269563,31/05/2005,"17341"
"2967",46.65842667,67.09139901,03/06/2005,"17341"
"3259",46.63224829,67.00692356,11/08/2005,"17341"
"3315",46.9834844,67.27661478,14/08/2005,"17341"
"3333",46.67617122,67.11219983,17/08/2005,"17341"
"3497",46.93713047,67.25146309,28/09/2005,"17341"
"3949",46.98010927,67.37813276,15/03/2006,"17341"
"3977",46.98463024,67.249047,24/03/2006,"17341"
"4150",46.83264374,67.127509,17/04/2006,"17341"
"5146",46.98825245,67.37092118,01/09/2006,"17341"
"5169",46.13164649,67.22101514,01/09/2006,"17341"
"5226",46.95636767,67.30052879,02/09/2006,"17341"
"7829",46.9648232,67.79849714,05/10/2008,"17341"
"1989",45.71620352,67.43522441,23/08/2004,"17342"
"2033",45.57655175,67.8239397,26/08/2004,"17342"
"2131",45.58723688,67.81396059,24/09/2004,"17342"
"2132",45.69026899,67.76167105,24/09/2004,"17342"
"2177",45.85117954,67.58441347,01/10/2004,"17342"
"2263",45.54595295,67.71366371,15/10/2004,"17342"
"2264",45.69058306,67.66375096,15/10/2004,"17342"
"2265",45.81496479,67.87766272,15/10/2004,"17342"
"2964",45.69474496,67.74813024,03/06/2005,"17342"
"2969",45.58410002,67.83022165,03/06/2005,"17342"
"11055",45.18106068,67.86443581,20/03/2011,"17342"
"3500",44.12488516,67.08109368,28/09/2005,"17343"
"7269",44.31412112,67.57900047,13/06/2008,"17343"
"7496",44.35275334,67.09664841,05/08/2008,"17343"
"7607",44.035664,67.24930893,26/08/2008,"17343"
"7737",44.03655637,67.29475533,23/09/2008,"17343"
"8809",44.02424628,67.23935834,23/07/2009,"17343"
"9118",44.03996706,67.19451498,14/11/2009,"17343"
"9619",44.88178576,67.56881124,19/04/2010,"17343"
"9640",44.86802454,67.64865207,23/04/2010,"17343"
"9969",44.07604605,67.20469962,28/07/2010,"17343"
"9995",44.46802259,67.11979252,29/07/2010,"17343"
"9996",44.00997635,67.26256018,29/07/2010,"17343"
"10070",44.10166227,67.12577819,11/08/2010,"17343"
"10345",44.48415068,67.18226974,04/09/2010,"17343"
"11054",44.90147401,67.62648971,20/03/2011,"17343"
"11863",44.40576868,67.39844546,12/08/2011,"17343"
"12233",44.13815478,67.208623,21/01/2012,"17343"
"12737",44.90523914,67.63355749,18/04/2012,"17343"
"12738",44.95758728,67.53362013,18/04/2012,"17343"
"12798",44.86866682,67.61009997,22/04/2012,"17343"
"12799",44.91328172,67.6130743,22/04/2012,"17343"
"13196",44.0385366,67.4217607,11/07/2012,"17343"
"13312",44.05712993,67.26525287,11/08/2012,"17343"
"13313",44.47115614,67.19386904,11/08/2012,"17343"
"797",43.26655959,67.2347644,13/08/2003,"17344"
"800",43.1314138,67.25615557,13/08/2003,"17344"
"4588",43.03460846,67.61088874,17/06/2006,"17344"
"5193",43.99964943,67.40661309,01/09/2006,"17344"
"5243",43.71792124,67.84106302,02/09/2006,"17344"
"5245",43.98561061,67.38301677,02/09/2006,"17344"
"5259",43.74507684,67.85702523,03/09/2006,"17344"
"5265",43.90212127,67.58576668,03/09/2006,"17344"
"6944",43.49521925,67.98280952,10/04/2008,"17344"
"7562",43.99297883,67.20491388,12/08/2008,"17344"
"7588",43.05750083,67.77884934,19/08/2008,"17344"
"7589",43.23952959,67.61466653,19/08/2008,"17344"
"7593",43.47949824,67.26762214,21/08/2008,"17344"
"9818",43.92160563,67.31648728,22/06/2010,"17344"
"9881",43.68188485,67.02482485,10/07/2010,"17344"
"9934",43.66407855,67.11779237,23/07/2010,"17344"
"9942",43.64279625,67.01732162,24/07/2010,"17344"
"10008",43.7232513,67.06506492,30/07/2010,"17344"
"10018",43.26971612,67.39248867,03/08/2010,"17344"
"10020",43.42735541,67.30325888,03/08/2010,"17344"
"10249",43.40031611,67.9216575,30/08/2010,"17344"
"10250",43.47169994,67.77888984,30/08/2010,"17344"
"10317",43.7938393,67.52736099,03/09/2010,"17344"
"10437",43.53621177,67.97895738,19/09/2010,"17344"
"11365",43.1731753,67.68437576,01/05/2011,"17344"
"11581",43.07546201,67.61717981,03/07/2011,"17344"
"11637",43.53600074,67.18700102,09/07/2011,"17344"
"11742",43.40280306,67.90134098,27/07/2011,"17344"
